Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.04.19_12.50.23.083	18.76379435	49.20849543	46	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-92	-12	20	-	-60	2950	-1	-1	52	404	402	3	G	I													1			-1	1000							321	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	0	450									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																																
2026.04.19_12.50.27.082	18.76314724	49.2081832	54	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-92	-12	20	-	-60	2950	-1	-1	52	404	402	3	G	I													1			-1	1000							325	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	3	454									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																																
2026.04.19_12.50.31.081	18.76245458	49.20785481	54	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-92	-12	20	-	-60	2950	-1	-1	52	407	405	3	G	I													1			-1	1000							329	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	8	458									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																																
2026.04.19_12.50.36.087	18.76178701	49.20767553	29	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-88	-8	20	-	-60	2950	-1	-1	52	410	408	3	G	I													1			-1	1000							334	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	2	463									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																																
2026.04.19_12.50.41.081	18.76140011	49.20810538	49	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-88	-8	20	-	-60	2950	-1	-1	52	409	407	3	G	I													1			-1	1000							338	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	8	468									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																																
2026.04.19_12.50.45.089	18.76100739	49.20861422	59	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-101	-20	20	-	-61	2950	-1	-1	52	407	405	3	G	I													1			-1	1000							342	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	0	471									4G				79	2950	-92	-7			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																						
2026.04.19_12.50.48.079	18.76065398	49.20900343	61	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-101	-20	20	-	-61	2950	-1	-1	52	405	403	3	G	I													1			-1	1000							345	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	3	474									4G				79	2950	-92	-7			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																						
2026.04.19_12.50.51.084	18.76025857	49.2093789	55	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20034	52	26025	4G	4G	-101	-20	20	-	-61	2950	-1	-1	52	405	403	3	G	I													1			-1	1000							348	34	4.00E+42	65A9	5128756	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	6	477									4G				79	2950	-92	-7			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																						
2026.04.19_12.50.53.515	18.76025857	49.2093789	55	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	52	26025	4G	4G	-84	-10	20	-	-54	2950	-1	-1	79	405	403	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26025-20034-52-2950-52:231-01-26025-20332-52-2950-79			350	34	4F6C	65A9	5205044	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	0	480									4G				52	2950	-86	-14			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				71	2950	-96	-20			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					8	-113																																																												
2026.04.19_12.50.57.080	18.75982657	49.20972896	34	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	52	26025	4G	4G	-84	-10	20	-	-54	2950	-1	-1	79	404	402	3	G	I													1			-1	1000							4	34	4F6C	65A9	5205044	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	2	483									4G				52	2950	-86	-14			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				71	2950	-96	-20			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					8	-113																																																												
2026.04.19_12.51.02.085	18.75924905	49.21012779	53	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	52	26025	4G	4G	-84	-10	20	-	-54	2950	-1	-1	79	404	402	3	G	I													1			-1	1000							9	34	4F6C	65A9	5205044	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	8	488									4G				52	2950	-86	-14			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				71	2950	-96	-20			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					8	-113																																																												
2026.04.19_12.51.06.077	18.75857619	49.21050326	59	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	52	26025	4G	4G	-77	-11	20	-	-46	2950	-1	-1	79	404	402	3	G	I													1			-1	1000							13	34	4F6C	65A9	5205044	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	1	492									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					8	-113																																																																																
2026.04.19_12.51.10.082	18.75783193	49.21083611	58	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	52	26025	4G	4G	-77	-11	20	-	-46	2950	-1	-1	79	403	401	3	G	I													1			-1	1000							16	34	4F6C	65A9	5205044	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	4	495									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					8	-113																																																																																
2026.04.19_12.51.14.096	18.75707763	49.21114953	58	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	52	26025	4G	4G	-77	-11	20	-	-46	2950	-1	-1	79	403	401	3	G	I													1			-1	1000							20	34	4F6C	65A9	5205044	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	9	499									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G					8	-113																																																																																
2026.04.19_12.51.14.316	18.75707763	49.21114953	58	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-82	-12	20	-	-50	2950	-1	-1	71	403	401	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26025-20332-52-2950-79:231-01-26025-20332-51-2950-71			20	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	0	500									4G				87	2950	-86	-10			4G				79	2950	-91	-15			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																												
2026.04.19_12.51.18.072	18.75628281	49.21140545	56	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-82	-12	20	-	-50	2950	-1	-1	71	403	401	3	G	I													1			-1	1000							4	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	2	503									4G				87	2950	-86	-10			4G				79	2950	-91	-15			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																												
2026.04.19_12.51.22.074	18.75556058	49.21163614	46	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-82	-12	20	-	-50	2950	-1	-1	71	402	400	3	G	I													1			-1	1000							8	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	6	507									4G				87	2950	-86	-10			4G				79	2950	-91	-15			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																												
2026.04.19_12.51.29.091	18.7549391	49.2118942	24	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-85	-14	20	-	-51	2950	-1	-1	71	402	400	3	G	I													1			-1	1000							15	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	3	514									4G				87	2950	-85	-14			4G				52	6300	-92	-11			4G				79	2950	-93	-20			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																												
2026.04.19_12.51.35.081	18.75427486	49.21203733	37	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-85	-14	20	-	-51	2950	-1	-1	71	402	400	3	G	I													1			-1	1000							20	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	9	519									4G				87	2950	-85	-14			4G				52	6300	-92	-11			4G				79	2950	-93	-20			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																												
2026.04.19_12.51.39.083	18.75363549	49.21224717	50	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-81	-12	20	-	-49	2950	-1	-1	71	402	400	3	G	I													1			-1	1000							24	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	2	523									4G				87	2950	-85	-11			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																						
2026.04.19_12.51.43.080	18.75297565	49.2124435	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-81	-12	20	-	-49	2950	-1	-1	71	401	399	3	G	I													1			-1	1000							28	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	7	527									4G				87	2950	-85	-11			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																						
2026.04.19_12.51.48.092	18.75233286	49.21264427	25	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-83	-12	20	-	-51	2950	-1	-1	71	401	399	3	G	I													1			-1	1000							33	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	1	532									4G				401	2950	-86	-11			4G				87	2950	-92	-17			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																												
2026.04.19_12.52.00.089	18.75167495	49.21290253	36	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-87	-17	20	-	-50	2950	-1	-1	71	401	399	3	G	I													1			-1	1000							44	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	2	543									4G				401	2950	-76	-11			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																						
2026.04.19_12.52.05.082	18.75094132	49.2130725	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20332	51	26025	4G	4G	-87	-17	20	-	-50	2950	-1	-1	71	401	399	3	G	I													1			-1	1000							49	33	4F6C	65A9	5205043	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	8	548									4G				401	2950	-76	-11			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					1	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G				34	12	-113				2G					13	-113																																																																						
2026.04.19_12.52.06.482	18.75094132	49.2130725	44	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	51	26025	4G	4G	-75	-13	20	-	-42	2950	-1	-1	401	401	399	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26025-20332-51-2950-71:231-01-26025-21920-51-2950-401			50	33	55A0	65A9	5611571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	0	550									4G				71	2950	-89	-17			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					2	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					14	-113																																																																						
2026.04.19_12.52.10.079	18.75025398	49.21326558	30	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	51	26025	4G	4G	-75	-13	20	-	-42	2950	-1	-1	401	401	399	3	G	I													1			-1	1000							4	33	55A0	65A9	5611571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	2	553									4G				71	2950	-89	-17			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					2	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					14	-113																																																																						
2026.04.19_12.52.22.079	18.74957547	49.21348711	24	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	51	26025	4G	4G	-71	-8	20	-	-43	2950	-1	-1	401	402	400	3	G	I													1			-1	1000							15	33	55A0	65A9	5611571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	4	564									4G				71	2950	-81	-16			4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					2	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					14	-113																																																																						
2026.04.19_12.52.35.097	18.7501139	49.21316355	34	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	51	26025	4G	4G	-80	-9	20	-	-51	2950	-1	-1	401	402	400	3	G	I													1			-1	1000							28	33	55A0	65A9	5611571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	7	577									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					2	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					14	-113																																																																																
2026.04.19_12.52.42.087	18.75069103	49.21286741	22	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	51	26025	4G	4G	-73	-9	20	-	-44	2950	-1	-1	401	402	400	3	G	I													1			-1	1000							35	33	55A0	65A9	5611571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	3	584									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					2	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					14	-113																																																																																
2026.04.19_12.56.47.083	18.75111549	49.21251285	9	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	51	26025	4G	4G	-84	-8	20	-	-56	2950	-1	-1	401	402	400	3	G	I													1			-1	1000							270	33	55A0	65A9	5611571	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	99	FALSE		FALSE	0	9	819									4G				52	6300	-92	-11			4G				79	1275	-94	-10			4G				409	2950	-95	-20			4G				79	6300	-95	-13			4G				52	1275	-96	-10			4G				71	6300	-101	-20			4G				401	6300	-104	-20			4G				60	1275	-107	-20			2G					2	-113				2G				34	4	-113				2G					6	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					14	-113																																																																						
