Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.15_13.30.46.361	18.73925097	49.21391765	76	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	53	26025	4G	4G	-88	-8	23	-	-60	2950	-1	-1	417	385	383	3	G	I													1			-1	1000							44	35	55A0	65A9	5611573	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	3	191									2G				34	4	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					16	-113				2G					19	-113				2G					74	-113																																																																																																																																																						
2026.03.15_13.30.49.352	18.73838816	49.21404087	77	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	53	26025	4G	4G	-88	-8	23	-	-60	2950	-1	-1	417	385	383	3	G	I													1			-1	1000							47	35	55A0	65A9	5611573	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	6	194									2G				34	4	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					16	-113				2G					19	-113				2G					74	-113																																																																																																																																																						
2026.03.15_13.30.52.362	18.73753787	49.2141977	76	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	53	26025	4G	4G	-88	-8	23	-	-60	2950	-1	-1	417	385	383	3	G	I													1			-1	1000							50	35	55A0	65A9	5611573	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	9	197									2G				34	4	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					16	-113				2G					19	-113				2G					74	-113																																																																																																																																																						
2026.03.15_13.30.55.362	18.7367264	49.21437266	73	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	53	26025	4G	4G	-106	-13	23	-	-73	2950	-1	-1	417	385	383	3	G	I													1			-1	1000							53	35	55A0	65A9	5611573	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	2	200									2G				34	4	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					16	-113				2G					19	-113				2G					74	-113																																																																																																																																																						
2026.03.15_13.30.58.353	18.73596362	49.21458963	72	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	53	26025	4G	4G	-106	-13	23	-	-73	2950	-1	-1	417	385	383	3	G	I													1			-1	1000							56	35	55A0	65A9	5611573	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	5	203									2G				34	4	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					16	-113				2G					19	-113				2G					74	-113																																																																																																																																																						
2026.03.15_13.31.01.371	18.73519797	49.21477744	70	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21920	53	26025	4G	4G	-106	-13	23	-	-73	2950	-1	-1	417	386	384	3	G	I													1			-1	1000							59	35	55A0	65A9	5611573	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	8	206									2G				34	4	-113				2G					7	-113				2G					9	-113				2G					11	-113				2G					13	-113				2G					16	-113				2G					19	-113				2G					74	-113																																																																																																																																																						
2026.03.15_13.31.03.209	18.73519797	49.21477744	70	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21988	52	26025	4G	4G	-109	-20	23	-	-69	2950	-1	-1	265	386	384	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26025-21920-53-2950-417:231-01-26025-21988-52-2950-265			60	34	5.50E+05	65A9	5628980	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	208									4G				417	1275	-89	-8			4G				47	6300	-96	-15			4G				265	6300	-97	-14			4G				409	6300	-98	-18			4G				157	2950	-105	-15			4G				47	2950	-107	-16			4G				417	2950	-111	-20			2G					2	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113				2G					15	-113				2G					19	-113																																																																																
2026.03.15_13.31.04.350	18.73442675	49.21493384	70	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21988	52	26025	4G	4G	-109	-20	23	-	-69	2950	-1	-1	265	385	383	3	G	I													1			-1	1000							2	34	5.50E+05	65A9	5628980	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	1	209									4G				417	1275	-89	-8			4G				47	6300	-96	-15			4G				265	6300	-97	-14			4G				409	6300	-98	-18			4G				157	2950	-105	-15			4G				47	2950	-107	-16			4G				417	2950	-111	-20			2G					2	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113				2G					15	-113				2G					19	-113																																																																																
2026.03.15_13.31.07.368	18.73365726	49.21508866	69	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21988	52	26025	4G	4G	-109	-20	23	-	-69	2950	-1	-1	265	384	382	3	G	I													1			-1	1000							4	34	5.50E+05	65A9	5628980	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	4	211									4G				417	1275	-89	-8			4G				47	6300	-96	-15			4G				265	6300	-97	-14			4G				409	6300	-98	-18			4G				157	2950	-105	-15			4G				47	2950	-107	-16			4G				417	2950	-111	-20			2G					2	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113				2G					15	-113				2G					19	-113																																																																																
2026.03.15_13.31.10.358	18.73291487	49.21527887	69	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21988	52	26025	4G	4G	-109	-20	23	-	-69	2950	-1	-1	265	381	379	3	G	I													1			-1	1000							7	34	5.50E+05	65A9	5628980	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	6	214									4G				417	1275	-89	-8			4G				47	6300	-96	-15			4G				265	6300	-97	-14			4G				409	6300	-98	-18			4G				157	2950	-105	-15			4G				47	2950	-107	-16			4G				417	2950	-111	-20			2G					2	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113				2G					15	-113				2G					19	-113																																																																																
2026.03.15_13.31.13.362	18.73226962	49.21560958	73	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		21988	52	26025	4G	4G	-109	-20	23	-	-69	2950	-1	-1	265	379	377	3	G	I													1			-1	1000							10	34	5.50E+05	65A9	5628980	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	9	217									4G				417	1275	-89	-8			4G				47	6300	-96	-15			4G				265	6300	-97	-14			4G				409	6300	-98	-18			4G				157	2950	-105	-15			4G				47	2950	-107	-16			4G				417	2950	-111	-20			2G					2	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113				2G					15	-113				2G					19	-113																																																																																
2026.03.15_13.31.13.641	18.73226962	49.21560958	73	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-96	-10	23	-	-66	2950	-1	-1	69	379	377	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26025-21988-52-2950-265:231-01-26025-20228-52-2950-69			10	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	218									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				63	2950	-105	-17			4G				157	2950	-109	-18			4G				47	2950	-115	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																		
2026.03.15_13.31.16.352	18.73185885	49.21611841	80	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-96	-10	23	-	-66	2950	-1	-1	69	379	377	3	G	I													1			-1	1000							3	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	2	220									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				63	2950	-105	-17			4G				157	2950	-109	-18			4G				47	2950	-115	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																		
2026.03.15_13.31.19.371	18.73175053	49.21673749	85	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-96	-10	23	-	-66	2950	-1	-1	69	380	378	3	G	I													1			-1	1000							6	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	5	223									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				63	2950	-105	-17			4G				157	2950	-109	-18			4G				47	2950	-115	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																		
2026.03.15_13.31.22.357	18.73171846	49.21737287	85	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-96	-10	23	-	-66	2950	-1	-1	69	380	378	3	G	I													1			-1	1000							9	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	8	226									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				63	2950	-105	-17			4G				157	2950	-109	-18			4G				47	2950	-115	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																		
2026.03.15_13.31.25.354	18.73168716	49.21801076	85	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-80	-10	23	-	-50	2950	-1	-1	69	381	379	3	G	I													1			-1	1000							12	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	1	229									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				47	2950	-102	-20			4G				157	2950	-104	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																												
2026.03.15_13.31.28.361	18.73165057	49.21865657	86	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-80	-10	23	-	-50	2950	-1	-1	69	380	378	3	G	I													1			-1	1000							15	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	4	232									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				47	2950	-102	-20			4G				157	2950	-104	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																												
2026.03.15_13.31.31.369	18.73159312	49.2193095	87	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-80	-10	23	-	-50	2950	-1	-1	69	380	378	3	G	I													1			-1	1000							17	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	7	235									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				47	2950	-102	-20			4G				157	2950	-104	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																												
2026.03.15_13.31.34.358	18.73152394	49.21996675	87	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-80	-10	23	-	-50	2950	-1	-1	69	380	378	3	G	I													1			-1	1000							20	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	9	237									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			4G				47	2950	-102	-20			4G				157	2950	-104	-20			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																												
2026.03.15_13.31.37.373	18.73143963	49.2206112	85	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-85	-9	23	-	-56	2950	-1	-1	69	379	377	3	G	I													1			-1	1000							23	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	2	240									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																																																
2026.03.15_13.31.40.351	18.73127834	49.22123978	84	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-85	-9	23	-	-56	2950	-1	-1	69	379	377	3	G	I													1			-1	1000							26	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	5	243									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																																																
2026.03.15_13.31.43.358	18.73100705	49.22182105	75	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	52	26025	4G	4G	-85	-9	23	-	-56	2950	-1	-1	69	378	376	3	G	I													1			-1	1000							29	34	4F04	65A9	5178420	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	8	246									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					2	-113				2G					3	-113				2G				34	4	-113				2G					5	-113				2G					6	-113				2G					7	-113				2G				35	9	-113																																																																																
2026.03.15_13.31.45.060	18.73100705	49.22182105	75	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	53	26025	4G	4G	-83	-9	23	-	-54	2950	-1	-1	77	378	376	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26025-20228-52-2950-69:231-01-26025-20228-53-2950-77			30	35	4F04	65A9	5178421	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	248									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					3	-113				2G					5	-113				2G					6	-113				2G					8	-113				2G				35	9	-113				2G					10	-113				2G					12	-113																																																																																
2026.03.15_13.31.46.354	18.73074014	49.22231218	66	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	53	26025	4G	4G	-83	-9	23	-	-54	2950	-1	-1	77	377	375	3	G	I													1			-1	1000							2	35	4F04	65A9	5178421	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	0	249									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					3	-113				2G					5	-113				2G					6	-113				2G					8	-113				2G				35	9	-113				2G					10	-113				2G					12	-113																																																																																
2026.03.15_13.31.49.359	18.73050673	49.2227742	63	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	53	26025	4G	4G	-83	-9	23	-	-54	2950	-1	-1	77	377	375	3	G	I													1			-1	1000							5	35	4F04	65A9	5178421	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	4	252									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					3	-113				2G					5	-113				2G					6	-113				2G					8	-113				2G				35	9	-113				2G					10	-113				2G					12	-113																																																																																
2026.03.15_13.31.52.362	18.7303248	49.22322454	60	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	53	26025	4G	4G	-83	-9	23	-	-54	2950	-1	-1	77	376	374	3	G	I													1			-1	1000							7	35	4F04	65A9	5178421	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	7	255									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					3	-113				2G					5	-113				2G					6	-113				2G					8	-113				2G				35	9	-113				2G					10	-113				2G					12	-113																																																																																
2026.03.15_13.31.55.358	18.73016166	49.22366948	61	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	53	26025	4G	4G	-83	-9	23	-	-54	2950	-1	-1	77	376	374	3	G	I													1			-1	1000							10	35	4F04	65A9	5178421	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	9	257									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					3	-113				2G					5	-113				2G					6	-113				2G					8	-113				2G				35	9	-113				2G					10	-113				2G					12	-113																																																																																
2026.03.15_13.31.58.363	18.72999294	49.22411445	61	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20228	53	26025	4G	4G	-90	-10	23	-	-60	2950	-1	-1	77	376	374	3	G	I													1			-1	1000							13	35	4F04	65A9	5178421	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	20										13	FALSE				1000	82	FALSE		FALSE	0	2	260									4G				157	6300	-91	-10			4G				63	1275	-95	-11			4G				47	6300	-99	-17			4G				47	1275	-99	-13			4G				265	6300	-100	-19			4G				417	1275	-100	-16			4G				409	6300	-101	-19			2G					1	-113				2G					3	-113				2G					5	-113				2G					6	-113				2G					8	-113				2G				35	9	-113				2G					10	-113				2G					12	-113																																																																																
