Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																																									
2026.02.26_15.54.23.635	16.57097923	49.23127756	15	SAZKAmobilCZ	23003	2.30034E+14		3087	3	38024	4G	4G	-75	-7	18	-	-48	1849	-1	-1	234	332	330	3	G	I													1			-1	1000							350	3	C0F	9488	790275	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	1	99									4G				235	1849	-74	-12			4G				146	1849	-87	-20			2G					985	-113				2G					1005	-113				2G					983	-113				2G					978	-113				2G					994	-113				2G					981	-113				2G					992	-113				2G					988	-113																																																																																																																																												
2026.02.26_15.54.33.793	16.57097923	49.23127756	15	SAZKAmobilCZ	23003	2.30034E+14		3087	3	38024	4G	4G	-72	-10	18	-	-42	1849	-1	-1	234	332	330	3	G	I													1			-1	1000			PERIODIC				360	3	C0F	9488	790275	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	1	109									4G				235	1849	-76	-10			4G				146	1849	-86	-20			2G					985	-113				2G					1005	-113				2G					983	-113				2G					978	-113				2G					994	-113				2G					981	-113				2G					992	-113				2G					988	-113																																																																																																																																												
2026.02.26_15.54.39.638	16.57161196	49.23149346	34	SAZKAmobilCZ	23003	2.30034E+14		3087	3	38024	4G	4G	-72	-10	18	-	-42	1849	-1	-1	234	329	327	3	G	I													1			-1	1000							365	3	C0F	9488	790275	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	6	114									4G				235	1849	-76	-10			4G				146	1849	-86	-20			2G					985	-113				2G					1005	-113				2G					983	-113				2G					978	-113				2G					994	-113				2G					981	-113				2G					992	-113				2G					988	-113																																																																																																																																												
2026.02.26_15.54.44.215	16.57161196	49.23149346	34	SAZKAmobilCZ	23003	2.30034E+14		3087	3	38024	4G	4G	-78	-15	18	-	-43	1849	-1	-1	234	329	327	3	G	I													1			-1	1000			PERIODIC				370	3	C0F	9488	790275	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	0	119									4G				235	1849	-72	-12			4G				146	1849	-78	-20			2G					985	-113				2G					1005	-113				2G					983	-113				2G					978	-113				2G					994	-113				2G					981	-113				2G					992	-113				2G					988	-113																																																																																																																																												
2026.02.26_15.54.44.639	16.57202124	49.23193548	41	SAZKAmobilCZ	23003	2.30034E+14		3087	3	38024	4G	4G	-78	-15	18	-	-43	1849	-1	-1	234	327	325	3	G	I													1			-1	1000							370	3	C0F	9488	790275	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	0	119									4G				235	1849	-72	-12			4G				146	1849	-78	-20			2G					985	-113				2G					1005	-113				2G					983	-113				2G					978	-113				2G					994	-113				2G					981	-113				2G					992	-113				2G					988	-113																																																																																																																																												
2026.02.26_15.54.49.649	16.57245403	49.23235819	41	SAZKAmobilCZ	23003	2.30034E+14		3087	3	38024	4G	4G	-78	-15	18	-	-43	1849	-1	-1	234	324	322	3	G	I													1			-1	1000							375	3	C0F	9488	790275	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	6	124									4G				235	1849	-72	-12			4G				146	1849	-78	-20			2G					985	-113				2G					1005	-113				2G					983	-113				2G					978	-113				2G					994	-113				2G					981	-113				2G					992	-113				2G					988	-113																																																																																																																																												
2026.02.26_15.54.53.548	16.57245403	49.23235819	41	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-74	-8	18	-	-46	1849	-1	-1	236	324	322	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3087-3-1849-234:230-03-38024-3087-1-1849-236			378	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	0	128									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-82	-16			4G				146	1849	-86	-16			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.54.53.632	16.57309562	49.23257056	57	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-74	-8	18	-	-46	1849	-1	-1	236	322	320	3	G	I													1			-1	1000							1	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	0	128									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-82	-16			4G				146	1849	-86	-16			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.54.57.647	16.57397079	49.23266629	55	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-74	-8	18	-	-46	1849	-1	-1	236	321	319	3	G	I													1			-1	1000							4	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	3	131									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-82	-16			4G				146	1849	-86	-16			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.01.646	16.57476716	49.23278067	52	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-74	-8	18	-	-46	1849	-1	-1	236	321	319	3	G	I													1			-1	1000							8	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	7	135									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-82	-16			4G				146	1849	-86	-16			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.02.953	16.57476716	49.23278067	52	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-74	-8	18	-	-46	1849	-1	-1	236	321	319	3	G	I													1			-1	1000			PERIODIC				10	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	9	137									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-82	-16			4G				146	1849	-86	-16			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.05.647	16.57545729	49.23295584	39	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-66	-8	18	-	-38	1849	-1	-1	236	320	318	3	G	I													1			-1	1000							12	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	1	139									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-79	-15			4G				146	1849	-85	-18			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.13.411	16.57545729	49.23295584	39	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-66	-8	18	-	-38	1849	-1	-1	236	320	318	3	G	I													1			-1	1000			PERIODIC				20	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	9	147									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-79	-15			4G				146	1849	-85	-18			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.13.629	16.57601175	49.23263715	33	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-66	-8	18	-	-38	1849	-1	-1	236	318	316	3	G	I													1			-1	1000							20	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	9	147									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-79	-15			4G				146	1849	-85	-18			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.18.640	16.57628974	49.23213944	44	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-80	-10	18	-	-50	1849	-1	-1	236	315	313	3	G	I													1			-1	1000							24	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	4	152									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-87	-12			4G				94	1849	-95	-20			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.22.660	16.57665401	49.23174481	49	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-80	-10	18	-	-50	1849	-1	-1	236	312	310	3	G	I													1			-1	1000							28	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	7	155									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-87	-12			4G				94	1849	-95	-20			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.23.824	16.57665401	49.23174481	49	SAZKAmobilCZ	23003	2.30034E+14		3087	1	38024	4G	4G	-80	-10	18	-	-50	1849	-1	-1	236	312	310	3	G	I													1			-1	1000			PERIODIC				30	1	C0F	9488	790273	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	9	157									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-87	-12			4G				94	1849	-95	-20			2G					981	-113				2G					1005	-113				2G					992	-113				2G					983	-113				2G					994	-113				2G				74	985	-63				2G					989	-113				2G					980	-113																																																																																																				
2026.02.26_15.55.24.817	16.57665401	49.23174481	49	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-77	-11	18	-	-46	1849	-1	-1	408	312	310	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3087-1-1849-236:230-03-38024-2896-1-1849-408			30	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	0	158									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-81	-13			4G				146	1849	-88	-14			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																																				
2026.02.26_15.55.26.655	16.57698668	49.23126987	54	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-77	-11	18	-	-46	1849	-1	-1	408	310	308	3	G	I													1			-1	1000							2	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	1	159									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-81	-13			4G				146	1849	-88	-14			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																																				
2026.02.26_15.55.30.636	16.57744045	49.23080781	52	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-77	-11	18	-	-46	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							6	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	5	163									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-81	-13			4G				146	1849	-88	-14			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																																				
2026.02.26_15.55.34.237	16.57744045	49.23080781	52	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-77	-11	18	-	-46	1849	-1	-1	408	309	307	3	G	I													1			-1	1000			PERIODIC				10	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	9	167									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				235	1849	-81	-13			4G				146	1849	-88	-14			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																																				
2026.02.26_15.55.35.647	16.57799494	49.23046158	26	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-81	-10	18	-	-51	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							11	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	0	168									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				146	1849	-86	-9			4G				409	1849	-90	-14			4G				235	1849	-91	-11			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																										
2026.02.26_15.55.42.643	16.57857728	49.23078238	41	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-81	-10	18	-	-51	1849	-1	-1	408	308	306	3	G	I													1			-1	1000							18	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	7	175									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				146	1849	-86	-9			4G				409	1849	-90	-14			4G				235	1849	-91	-11			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																										
2026.02.26_15.55.44.669	16.57857728	49.23078238	41	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-81	-10	18	-	-51	1849	-1	-1	408	308	306	3	G	I													1			-1	1000			PERIODIC				20	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	9	177									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				146	1849	-86	-9			4G				409	1849	-90	-14			4G				235	1849	-91	-11			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																										
2026.02.26_15.55.46.641	16.57920161	49.23098378	47	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-73	-10	18	-	-43	1849	-1	-1	408	307	305	3	G	I													1			-1	1000							21	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	0	178									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				146	1849	-89	-20			4G				235	1849	-90	-14			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																																				
2026.02.26_15.55.52.642	16.57990048	49.23105745	27	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-73	-10	18	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000							27	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	6	184									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				146	1849	-89	-20			4G				235	1849	-90	-14			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																																				
2026.02.26_15.55.55.092	16.57990048	49.23105745	27	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-73	-10	18	-	-43	1849	-1	-1	408	309	307	3	G	I													1			-1	1000			PERIODIC				30	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	96	FALSE		FALSE	0	9	187									4G				234	6400	-66	-11			4G				235	6400	-71	-14			4G				235	300	-73	-11			4G				234	300	-76	-15			4G				146	1849	-89	-20			4G				235	1849	-90	-14			2G					981	-113				2G				73	1003	-57				2G					994	-113				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																																				
