Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.12_13.46.45.580	16.58559427	49.2351807	32	SAZKAmobilCZ	23003	2.30034E+14		2896	1	38024	4G	4G	-98	-15	21	-	-63	1849	-1	-1	408	293	291	3	G	I													1			-1	1000							28	1	B50	9488	741377	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	277									4G				297	6400	-89	-17			4G				408	6400	-90	-16			4G				408	300	-103	-10			4G				298	1849	-104	-20			4G				297	1849	-109	-20			4G				235	300	-109	-7			2G				51	981	-107				2G					1003	-113				2G				16	994	-107				2G					989	-113				2G					980	-113				2G					978	-113				2G					976	-113				2G					983	-113																																																																																										
2026.03.12_13.46.47.782	16.58559427	49.2351807	32	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-96	-17	21	-	-59	1849	-1	-1	298	293	291	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-2896-1-1849-408:230-03-38024-3088-1-1849-298			30	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	280									4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				476	1849	-94	-17			4G				297	1849	-99	-20			4G				130	1849	-99	-20			4G				94	1849	-101	-20			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																										
2026.03.12_13.47.24.591	16.58603268	49.23554065	13	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-92	-16	21	-	-56	1849	-1	-1	298	293	291	3	G	I													1			-1	1000							36	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	4	315									4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				297	1849	-97	-14			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.47.51.585	16.58678404	49.23546111	24	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-88	-12	21	-	-56	1849	-1	-1	298	289	287	3	G	I													1			-1	1000							62	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	341									4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				297	1849	-97	-20			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.21.587	16.5873561	49.23516712	12	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-72	-18	21	-	-34	1849	-1	-1	298	288	286	3	G	I													1			-1	1000							90	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	370									4G				297	1849	-76	-19			4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.28.592	16.58762898	49.23474103	39	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-72	-18	21	-	-34	1849	-1	-1	298	287	285	3	G	I													1			-1	1000							97	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	5	376									4G				297	1849	-76	-19			4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.32.593	16.58791517	49.23432828	46	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-71	-16	21	-	-35	1849	-1	-1	298	287	285	3	G	I													1			-1	1000							101	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	380									4G				297	1849	-73	-19			4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.36.591	16.58822099	49.23390497	46	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-71	-16	21	-	-35	1849	-1	-1	298	286	284	3	G	I													1			-1	1000							105	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	3	384									4G				297	1849	-73	-19			4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.40.586	16.58850249	49.23348355	45	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-71	-16	21	-	-35	1849	-1	-1	298	286	284	3	G	I													1			-1	1000							109	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	388									4G				297	1849	-73	-19			4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.45.577	16.5888404	49.23298158	43	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-87	-17	21	-	-50	1849	-1	-1	298	286	284	3	G	I													1			-1	1000							113	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	393									4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				297	1849	-90	-19			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.50.580	16.5891402	49.23250694	40	SAZKAmobilCZ	23003	2.30034E+14		3088	1	38024	4G	4G	-87	-17	21	-	-50	1849	-1	-1	298	286	284	3	G	I													1			-1	1000							118	1	C10	9488	790529	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	397									4G				298	6400	-78	-10			4G				297	6400	-89	-20			4G				297	1849	-90	-19			4G				408	300	-106	-14			4G				130	300	-110	-19			2G					988	-113				2G					987	-113				2G				16	994	-113				2G				51	981	-113				2G					978	-113				2G					976	-113																																																																																																																								
2026.03.12_13.48.52.846	16.5891402	49.23250694	40	SAZKAmobilCZ	23003	2.30034E+14		3088	3	38024	4G	4G	-84	-15	21	-	-49	1849	-1	-1	297	286	284	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3088-1-1849-298:230-03-38024-3088-3-1849-297			120	3	C10	9488	790531	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	400									4G				297	6400	-64	-8			4G				298	6400	-72	-16			4G				298	1849	-95	-20			4G				130	300	-114	-20			4G				408	300	-116	-19			2G				16	994	-113				2G					989	-113				2G					985	-113				2G					988	-113				2G				51	981	-83				2G					980	-113				2G					978	-113				2G					976	-113																																																																																																				
2026.03.12_13.48.55.592	16.58944305	49.23202503	40	SAZKAmobilCZ	23003	2.30034E+14		3088	3	38024	4G	4G	-84	-15	21	-	-49	1849	-1	-1	297	286	284	3	G	I													1			-1	1000							3	3	C10	9488	790531	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	1	402									4G				297	6400	-64	-8			4G				298	6400	-72	-16			4G				298	1849	-95	-20			4G				130	300	-114	-20			4G				408	300	-116	-19			2G				16	994	-113				2G					989	-113				2G					985	-113				2G					988	-113				2G				51	981	-83				2G					980	-113				2G					978	-113				2G					976	-113																																																																																																				
2026.03.12_13.49.00.587	16.5897803	49.23160336	34	SAZKAmobilCZ	23003	2.30034E+14		3088	3	38024	4G	4G	-84	-15	21	-	-49	1849	-1	-1	297	287	285	3	G	I													1			-1	1000							8	3	C10	9488	790531	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	407									4G				297	6400	-64	-8			4G				298	6400	-72	-16			4G				298	1849	-95	-20			4G				130	300	-114	-20			4G				408	300	-116	-19			2G				16	994	-113				2G					989	-113				2G					985	-113				2G					988	-113				2G				51	981	-83				2G					980	-113				2G					978	-113				2G					976	-113																																																																																																				
2026.03.12_13.49.06.585	16.59011885	49.23114705	34	SAZKAmobilCZ	23003	2.30034E+14		3088	3	38024	4G	4G	-85	-14	21	-	-51	1849	-1	-1	297	287	285	3	G	I													1			-1	1000							14	3	C10	9488	790531	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	413									4G				297	6400	-64	-8			4G				298	6400	-72	-16			4G				298	1849	-86	-20			4G				299	1849	-87	-20			4G				33	1849	-88	-20			4G				130	300	-114	-20			4G				408	300	-116	-19			2G				16	994	-113				2G					989	-113				2G					985	-113				2G					988	-113				2G				51	981	-83				2G					980	-113				2G					978	-113				2G					976	-113																																																																																
2026.03.12_13.49.11.591	16.5903805	49.2307215	36	SAZKAmobilCZ	23003	2.30034E+14		3088	3	38024	4G	4G	-85	-14	21	-	-51	1849	-1	-1	297	286	284	3	G	I													1			-1	1000							18	3	C10	9488	790531	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	417									4G				297	6400	-64	-8			4G				298	6400	-72	-16			4G				298	1849	-86	-20			4G				299	1849	-87	-20			4G				33	1849	-88	-20			4G				130	300	-114	-20			4G				408	300	-116	-19			2G				16	994	-113				2G					989	-113				2G					985	-113				2G					988	-113				2G				51	981	-83				2G					980	-113				2G					978	-113				2G					976	-113																																																																																
2026.03.12_13.49.13.691	16.5903805	49.2307215	36	SAZKAmobilCZ	23003	2.30034E+14		3088	2	38024	4G	4G	-77	-11	21	-	-46	1849	-1	-1	299	286	284	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3088-3-1849-297:230-03-38024-3088-2-1849-299			20	2	C10	9488	790530	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	420									4G				299	6400	-64	-6			4G				484	6400	-76	-18			4G				297	6400	-77	-20			4G				298	6400	-80	-20			4G				297	1849	-85	-20			2G				13	988	-97				2G					1005	-113				2G				16	994	-113				2G					992	-113				2G				51	981	-95																																																																																																																																		
2026.03.12_13.49.17.586	16.59070564	49.23022878	34	SAZKAmobilCZ	23003	2.30034E+14		3088	2	38024	4G	4G	-77	-11	21	-	-46	1849	-1	-1	299	286	284	3	G	I													1			-1	1000							4	2	C10	9488	790530	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	423									4G				299	6400	-64	-6			4G				484	6400	-76	-18			4G				297	6400	-77	-20			4G				298	6400	-80	-20			4G				297	1849	-85	-20			2G				13	988	-97				2G					1005	-113				2G				16	994	-113				2G					992	-113				2G				51	981	-95																																																																																																																																		
2026.03.12_13.49.22.581	16.59100482	49.22978015	42	SAZKAmobilCZ	23003	2.30034E+14		3088	2	38024	4G	4G	-77	-11	21	-	-46	1849	-1	-1	299	286	284	3	G	I													1			-1	1000							9	2	C10	9488	790530	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	428									4G				299	6400	-64	-6			4G				484	6400	-76	-18			4G				297	6400	-77	-20			4G				298	6400	-80	-20			4G				297	1849	-85	-20			2G				13	988	-97				2G					1005	-113				2G				16	994	-113				2G					992	-113				2G				51	981	-95																																																																																																																																		
2026.03.12_13.49.24.156	16.59100482	49.22978015	42	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-87	-13	21	-	-54	1849	-1	-1	484	286	284	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3088-2-1849-299:230-03-38024-2407-1-1849-484			10	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	430									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				298	6400	-87	-19			4G				299	1849	-96	-20			4G				297	1849	-96	-20			4G				94	1849	-97	-20			2G				13	988	-93				2G					1005	-113				2G				16	994	-113				2G					992	-113				2G				51	981	85																																																																																																														
2026.03.12_13.49.27.586	16.59132771	49.22929605	41	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-87	-13	21	-	-54	1849	-1	-1	484	285	283	3	G	I													1			-1	1000							4	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	433									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				298	6400	-87	-19			4G				299	1849	-96	-20			4G				297	1849	-96	-20			4G				94	1849	-97	-20			2G				13	988	-93				2G					1005	-113				2G				16	994	-113				2G					992	-113				2G				51	981	85																																																																																																														
2026.03.12_13.49.32.569	16.59161828	49.22885631	35	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-87	-13	21	-	-54	1849	-1	-1	484	284	282	3	G	I													1			-1	1000							9	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	8	438									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				298	6400	-87	-19			4G				299	1849	-96	-20			4G				297	1849	-96	-20			4G				94	1849	-97	-20			2G				13	988	-93				2G					1005	-113				2G				16	994	-113				2G					992	-113				2G				51	981	85																																																																																																														
2026.03.12_13.49.38.575	16.59189458	49.22840082	28	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-84	-9	21	-	-55	1849	-1	-1	484	283	281	3	G	I													1			-1	1000							14	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	443									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				299	1849	-87	-20			4G				298	6400	-87	-19			4G				94	1849	-89	-20			2G					992	-113				2G					1005	-113				2G				16	994	-113				2G				51	981	85				2G				13	988	-93																																																																																																																								
2026.03.12_13.51.04.588	16.59220158	49.22798553	6	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-73	-9	21	-	-44	1849	-1	-1	484	282	280	9	G	I													1			-1	1000							97	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	6	526									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				298	6400	-87	-19			2G					992	-113				2G					1005	-113				2G				16	994	-113				2G				51	981	85				2G				13	988	-93																																																																																																																																												
2026.03.12_13.51.43.604	16.5929165	49.22784942	51	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-76	-12	21	-	-44	1849	-1	-1	484	280	278	3	G	I													1			-1	1000							134	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	2	563									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				298	6400	-87	-19			2G					992	-113				2G					1005	-113				2G				16	994	-113				2G				51	981	85				2G				13	988	-93																																																																																																																																												
2026.03.12_13.51.47.581	16.59352907	49.22816676	51	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-76	-12	21	-	-44	1849	-1	-1	484	278	276	3	G	I													1			-1	1000							138	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	7	567									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				298	6400	-87	-19			2G					992	-113				2G					1005	-113				2G				16	994	-113				2G				51	981	85				2G				13	988	-93																																																																																																																																												
2026.03.12_13.51.51.574	16.59409676	49.22845778	44	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-87	-13	21	-	-54	1849	-1	-1	484	276	274	3	G	I													1			-1	1000							142	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	0	571									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				33	1849	-86	-18			4G				298	6400	-87	-19			4G				94	1849	-91	-20			2G					992	-113				2G					1005	-113				2G				16	994	-113				2G				51	981	85				2G				13	988	-93																																																																																																																								
2026.03.12_13.51.55.578	16.5946843	49.22875143	51	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-87	-13	21	-	-54	1849	-1	-1	484	273	271	3	G	I													1			-1	1000							146	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	4	575									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				33	1849	-86	-18			4G				298	6400	-87	-19			4G				94	1849	-91	-20			2G					992	-113				2G					1005	-113				2G				16	994	-113				2G				51	981	85				2G				13	988	-93																																																																																																																								
2026.03.12_13.51.59.567	16.59529333	49.22906996	49	SAZKAmobilCZ	23003	2.30034E+14		2407	1	38024	4G	4G	-87	-13	21	-	-54	1849	-1	-1	484	270	268	3	G	I													1			-1	1000							150	1	967	9488	616193	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	78	FALSE		FALSE	0	9	579									4G				484	6400	-79	-16			4G				299	6400	-81	-14			4G				297	6400	-85	-20			4G				33	1849	-86	-18			4G				298	6400	-87	-19			4G				94	1849	-91	-20			2G					992	-113				2G					1005	-113				2G				16	994	-113				2G				51	981	85				2G				13	988	-93																																																																																																																								
