Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18
2026.04.12_13.33.07.067	16.60504785	49.19794517	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	275	273	3	G	I													1			-1	1000							58	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	56									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.08.065	16.60504524	49.19794555	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	275	273	3	G	I													1			-1	1000							59	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	57									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.08.245	16.60504524	49.19794555	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	275	273	3	G	I													1			-1	1000			PERIODIC				60	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	58									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.09.058	16.60504615	49.19794625	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	275	273	3	G	I													1			-1	1000							60	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	58									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.10.072	16.60504809	49.19794558	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	276	274	3	G	I													1			-1	1000							61	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	59									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.11.069	16.60504827	49.19794666	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	276	274	3	G	I													1			-1	1000							62	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	60									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.11.358	16.60504827	49.19794666	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	276	274	3	G	I													1			-1	1000			PERIODIC				63	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	61									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.12.074	16.60504993	49.19795244	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	277	275	3	G	I													1			-1	1000							63	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	61									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.13.051	16.6050537	49.1979583	0	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-68	-7	18	-	-41	1849	-1	-1	314	277	275	3	G	I													1			-1	1000							64	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	62									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.14.075	16.60503552	49.19799967	17	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	276	274	3	G	I													1			-1	1000							65	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	63									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.14.487	16.60503552	49.19799967	17	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	276	274	3	G	I													1			-1	1000			PERIODIC				66	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	64									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.15.056	16.60502087	49.19803887	11	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	276	274	3	G	I													1			-1	1000							66	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	64									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.16.060	16.60500921	49.1980785	12	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	273	271	3	G	I													1			-1	1000							67	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	65									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.17.049	16.60500596	49.19812175	11	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							68	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	66									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.17.618	16.60500596	49.19812175	11	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	271	269	3	G	I													1			-1	1000			PERIODIC				69	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	67									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.18.061	16.60501145	49.19816803	13	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	270	268	3	G	I													1			-1	1000							69	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	67									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.19.068	16.60499941	49.19820841	13	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	270	268	3	G	I													1			-1	1000							70	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	68									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.20.054	16.60497168	49.19823795	13	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							71	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	69									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.20.766	16.60497168	49.19823795	13	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	271	269	3	G	I													1			-1	1000			PERIODIC				72	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	70									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.21.069	16.60494062	49.19825717	12	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	269	267	3	G	I													1			-1	1000							72	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	70									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.22.066	16.60489946	49.19827372	15	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	269	267	4	G	I													1			-1	1000							73	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	71									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.23.056	16.60486949	49.19828178	8	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							74	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	72									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.23.874	16.60486949	49.19828178	8	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	271	269	3	G	I													1			-1	1000			PERIODIC				75	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	10	73									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.24.067	16.60482171	49.19829267	16	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-77	-10	18	-	-47	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							75	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	10	73									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																																									
2026.04.12_13.33.25.064	16.60477589	49.19830036	12	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							76	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	74									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.26.048	16.60472987	49.1983035	12	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							77	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	75									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.27.032	16.60472987	49.1983035	12	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000			PERIODIC				78	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	76									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.27.066	16.60468614	49.19830641	12	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							78	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	76									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.28.053	16.60463902	49.19830832	13	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							78	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	77									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.29.067	16.60458614	49.19831017	14	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	273	271	3	G	I													1			-1	1000							79	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	77									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.30.053	16.60452844	49.19831335	15	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	272	270	3	G	I													1			-1	1000							80	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	78									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.30.184	16.60452844	49.19831335	15	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	272	270	3	G	I													1			-1	1000			PERIODIC				81	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	79									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.31.060	16.60446805	49.19831581	15	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							81	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	79									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.32.063	16.6044095	49.19831585	14	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							82	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	80									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.33.064	16.60435755	49.19832173	11	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000							83	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	81									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
2026.04.12_13.33.33.298	16.60435755	49.19832173	11	SAZKAmobilCZ	23003	2.30034E+14		2425	1	38023	4G	4G	-73	-7	18	-	-46	1849	-1	-1	314	271	269	3	G	I													1			-1	1000			PERIODIC				84	1	979	9487	620801	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	82									4G				314	6400	-62	-11			4G				289	6400	-65	-10			4G				289	1849	-93	-20			4G				250	300	-93	-12			2G					0	-113				2G					1007	-113				2G					998	-113				2G					986	-113				2G					1000	-113				2G					993	-113				2G					995	-113				2G				57	979	-71																																																															
